System_Time,Simulation_Time,Time_Difference,Successful_Wave_Launch,Keyboard_Input,X_cop,Y_cop,X_copFiltered,Y_copFiltered,Total_Force,L_Camera_x,L_Camera_y,L_Camera_z,R_Camera_x,R_Camera_y,R_Camera_z,Motion_PLatform_Surge,Motion_Platform_Sway,Motion_Platform_Heave,Motion_Platform_Roll,Motion_Platform_Pitch,Motion_Platform_Yaw,Surfboard_Position_x,Surfboard_Position_y,Surfboard_Position_z,Surfboard_Rotation_x,Surfboard_Rotation_y,Surfboard_Rotation_z,Surfboard_LocalFwdVelocity,Headset_Position_x,Headset_Position_y,Headset_Position_z,Headset_Rotation_x,Headset_Rotation_y,Headset_Rotation_z,Left_HandAnchor_Position_x,Left_HandAnchor_Position_y,Left_HandAnchor_Position_z,Left_HandAnchor_Rotation_x,Left_HandAnchor_Rotation_y,Left_HandAnchor_Rotation_z,Right_HandAnchor_Position_x,Right_HandAnchor_Position_y,Right_HandAnchor_Position_z,Right_HandAnchor_Rotation_x,Right_HandAnchor_Rotation_y,Right_HandAnchor_Rotation_z
12:07:14,41.85026,3.668049,0,0,0,0,0,0,0,0,0,0,0,0,0,68.04456,0,-0.05795033,-0.001305105,-0.0001592842,0.03445484,186.136,0.08294439,411.7502,359.9247,244.2225,0.01087603,1.84103,185.8582,1.488886,411.5152,42.18351,222.7009,356.5711,185.5606,1.095095,411.3909,354.3691,248.0181,21.62235,185.5712,1.278616,411.6965,327.6124,236.9454,47.65065
12:07:14,41.86531,3.683094,0,0,0,0,0,0,0,0,0,0,0,0,0,67.14146,0,-0.05863971,-0.001313799,-0.0001898224,0.0336354,186.1029,0.08294296,411.7342,359.924,244.1113,0.01321869,1.838063,185.8294,1.487296,411.494,42.55953,221.1257,356.294,185.532,1.074349,411.356,357.6942,245.2997,21.985,185.5401,1.285151,411.6588,327.4203,233.2016,48.64548
12:07:14,41.87822,3.696007,0,0,0,0,0,0,0,0,0,0,0,0,0,67.14146,0,-0.05863971,-0.001313799,-0.0001898224,0.0336354,186.1029,0.08294296,411.7342,359.924,244.1113,0.01321869,1.838063,185.8327,1.485916,411.4897,42.83348,220.1051,356.3874,185.5386,1.054012,411.339,359.3846,241.416,21.66965,185.5428,1.291113,411.639,327.0255,229.7776,49.40031
12:07:14,41.89123,3.709019,0,0,0,0,0,0,0,0,0,0,0,0,0,66.24782,0,-0.05930797,-0.001325696,-0.0002307099,0.03282912,186.0699,0.08294297,411.7182,359.9233,244.0011,0.01587113,1.835102,185.8029,1.484889,411.4691,43.06471,219.2685,356.7254,185.5154,1.032794,411.3054,1.352007,237.3582,21.24745,185.5135,1.296291,411.6028,326.3143,226.3975,50.37088
12:07:14,41.90602,3.723812,0,0,0,0,0,0,0,0,0,0,0,0,0,65.36344,0,-0.05994382,-0.001339159,-0.0002770035,0.03203566,186.0373,0.08294407,411.7023,359.9225,243.8854,0.01855515,1.811496,185.7735,1.483711,411.4487,43.21737,218.6836,357.12,185.4945,1.010388,411.2727,4.698345,234.2361,21.27394,185.4852,1.300468,411.5674,325.683,223.0846,51.31646
12:07:14,41.92064,3.738422,0,0,0,0,0,0,0,0,0,0,0,0,0,62.9397,0,-0.06054245,-0.001352465,-0.0003238485,0.03378099,186.0052,0.08293577,411.6866,359.9231,243.7647,0.0185551,1.789575,185.7444,1.482407,411.4288,43.35049,218.235,357.4459,185.4762,0.9864728,411.2414,9.473172,232.2096,21.83503,185.4577,1.303597,411.5328,325.373,219.9651,51.94439
12:07:14,41.93423,3.752022,0,0,0,0,0,0,0,0,0,0,0,0,0,62.9397,0,-0.06054245,-0.001352465,-0.0003238485,0.03378099,186.0052,0.08293577,411.6866,359.9231,243.7647,0.0185551,1.789575,185.7469,1.481058,411.4255,43.58268,217.7611,357.5632,185.4906,0.9624962,411.2283,13.94226,230.7789,22.50453,185.4619,1.306437,411.5156,325.3864,217.0694,52.34621
12:07:14,41.94732,3.76511,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6665,0,-0.06134664,-0.001342749,-0.0003238476,0.03552632,185.9733,0.08293219,411.6708,359.9238,243.6417,0.01869826,1.776026,185.718,1.47979,411.406,43.8346,217.0815,357.5536,185.4735,0.9395348,411.1989,17.7792,228.6754,22.67874,185.4342,1.309661,411.4813,325.5038,213.9855,52.8167
12:07:14,41.9623,3.780087,0,0,0,0,0,0,0,0,0,0,0,0,0,59.04396,0,-0.06200429,-0.001329786,-0.0003263462,0.03687211,185.9415,0.08293439,411.6551,359.9247,243.5209,0.01899289,1.776608,185.6883,1.478753,411.3878,44.18454,217.1768,357.8109,185.4714,0.9137402,411.175,19.85591,223.8822,20.57285,185.4097,1.307434,411.4496,326.6339,211.675,52.45482
12:07:14,41.97636,3.794144,0,0,0,0,0,0,0,0,0,0,0,0,0,59.04396,0,-0.06200429,-0.001329786,-0.0003263462,0.03687211,185.9415,0.08293439,411.6551,359.9247,243.5209,0.01899289,1.776608,185.6898,1.477984,411.3853,44.39425,217.1787,358.2618,185.4956,0.8908048,411.1679,21.69836,219.6771,18.16298,185.4156,1.306906,411.4341,327.1638,208.9008,52.97115
12:07:14,41.98928,3.807072,0,0,0,0,0,0,0,0,0,0,0,0,0,58.49746,0,-0.06249746,-0.001314447,-0.0003314884,0.03548618,185.9094,0.0829417,411.6391,359.9256,243.4068,0.01936177,1.790978,185.6599,1.477093,411.3665,44.55576,216.922,358.5587,185.4887,0.8683503,411.145,24.25185,216.0796,16.01997,185.3899,1.306238,411.4021,327.4932,205.7853,53.79924
12:07:14,42.0042,3.821987,0,0,0,0,0,0,0,0,0,0,0,0,0,58.99052,0,-0.06285378,-0.001299136,-0.0003379267,0.03211945,185.8769,0.08295202,411.6228,359.9262,243.3031,0.01965724,1.817837,185.629,1.476661,411.3479,44.69506,216.6478,358.5913,185.4854,0.8463089,411.1257,27.59114,213.5018,14.82915,185.3642,1.303782,411.3716,327.6977,202.8528,54.80179
12:07:14,42.01805,3.835838,0,0,0,0,0,0,0,0,0,0,0,0,0,58.99052,0,-0.06285378,-0.001299136,-0.0003379267,0.03211945,185.8769,0.08295202,411.6228,359.9262,243.3031,0.01965724,1.817837,185.6298,1.476145,411.3462,44.80027,216.6412,358.7231,185.5124,0.8250216,411.1236,31.20537,211.289,13.90788,185.3696,1.302094,411.3582,327.9915,200.4789,55.33135
12:07:14,42.03143,3.849216,0,0,0,0,0,0,0,0,0,0,0,0,0,60.41524,0,-0.06313761,-0.0012872,-0.0003430836,0.02699566,185.8439,0.08296209,411.6062,359.9265,243.2103,0.01965138,1.845988,185.5974,1.475832,411.3282,44.84885,216.8797,359.1201,185.5104,0.8058415,411.1082,34.39141,209.1247,11.96122,185.3421,1.299402,411.3289,328.4076,198.7252,55.11118
12:07:14,42.04595,3.863735,0,0,0,0,0,0,0,0,0,0,0,0,0,61.92263,0,-0.06343855,-0.001282285,-0.0003429814,0.02177299,185.8103,0.08296946,411.5892,359.9263,243.1317,0.01915976,1.884986,185.564,1.475544,411.31,44.78949,217.2894,359.5503,185.5064,0.7882674,411.0919,36.20512,206.0562,8.615044,185.3138,1.297239,411.2996,328.5117,197.0778,54.50774
12:07:14,42.06113,3.878914,0,0,0,0,0,0,0,0,0,0,0,0,0,64.22835,0,-0.0638331,-0.001286718,-0.0003344009,0.015065,185.776,0.0829715,411.5719,359.9254,243.0666,0.01801028,1.922219,185.5298,1.475337,411.2915,44.67057,217.7978,359.9844,185.5033,0.7732986,411.0773,37.06145,202.6915,4.396613,185.2845,1.29488,411.2707,328.6674,195.6776,53.4181
12:07:14,42.07386,3.891644,0,0,0,0,0,0,0,0,0,0,0,0,0,64.22835,0,-0.0638331,-0.001286718,-0.0003344009,0.015065,185.776,0.0829715,411.5719,359.9254,243.0666,0.01801028,1.922219,185.529,1.475233,411.2909,44.45351,218.4968,0.4385449,185.5344,0.7597564,411.0807,38.22243,199.5494,0.6308457,185.2888,1.292228,411.2601,329.0544,194.5588,52.13074
12:07:14,42.08688,3.904667,0,0,0,0,0,0,0,0,0,0,0,0,0,66.37869,0,-0.06439564,-0.001302249,-0.0003143389,0.008730789,185.7411,0.08296702,411.5541,359.9239,243.0147,0.01612511,1.958799,185.4933,1.475233,411.2726,44.19828,219.2065,0.8321258,185.5316,0.7478719,411.0665,39.57316,196.2634,357.0373,185.2586,1.289232,411.2321,329.4907,193.3143,50.96936
12:07:14,42.10129,3.919075,0,0,0,0,0,0,0,0,0,0,0,0,0,68.45841,0,-0.06516525,-0.001328698,-0.0002814365,0.002603037,185.7054,0.082956,411.5359,359.9218,242.9783,0.01345683,2.002716,185.456,1.475329,411.2544,43.86521,220.2664,1.413549,185.5283,0.7382181,411.052,40.27571,192.5531,353.0331,185.2274,1.285928,411.2043,329.9511,191.823,50.25584
12:07:14,42.11534,3.933128,0,0,0,0,0,0,0,0,0,0,0,0,0,68.45841,0,-0.06516525,-0.001328698,-0.0002814365,0.002603037,185.7054,0.082956,411.5359,359.9218,242.9783,0.01345683,2.002716,185.454,1.475469,411.2547,43.50358,221.5281,2.190379,185.5604,0.7297598,411.0554,40.85477,188.5321,349.1833,185.2313,1.282423,411.1955,330.2594,190.3755,49.98178
12:07:14,42.12878,3.946564,0,0,0,0,0,0,0,0,0,0,0,0,0,70.95841,0,-0.06615598,-0.001364833,-0.000234866,0.0008577073,185.669,0.08292665,411.5174,359.9204,242.956,0.007464832,2.04293,185.4155,1.475378,411.2368,43.1432,222.8824,3.038626,185.5568,0.7233453,411.0405,41.69192,184.2341,345.7872,185.1982,1.278829,411.1686,330.5156,189.1275,49.66896
12:07:14,42.14316,3.960949,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3731,0,-0.06764766,-0.00138959,-0.000130286,-0.000887622,185.6318,0.08289349,411.4984,359.9185,242.9495,0.00121902,2.088562,185.3757,1.475453,411.2192,42.82676,224.3103,3.765197,185.5536,0.722085,411.0264,42.92414,180.2047,344.0986,185.1636,1.275357,411.1417,330.8471,188.1891,48.96331
12:07:14,42.15725,3.975033,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3731,0,-0.06764766,-0.00138959,-0.000130286,-0.000887622,185.6318,0.08289349,411.4984,359.9185,242.9495,0.00121902,2.088562,185.3728,1.475731,411.2206,42.53501,225.8616,4.52126,185.5871,0.7219562,411.0313,43.87015,176.3847,342.5957,185.1656,1.27229,411.1343,330.9842,187.5223,48.19006
12:07:14,42.17041,3.988194,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8731,0,-0.06928615,-0.001422896,-2.127606E-05,-0.002632951,185.5939,0.08285842,411.479,359.9161,242.9572,-0.004779196,2.129651,185.3317,1.476137,411.2032,42.15593,227.4342,5.279667,185.5818,0.7240306,411.0173,43.95258,172.1619,340.308,185.129,1.269862,411.1086,330.7024,186.9432,47.22775
12:07:14,42.18497,4.002758,0,0,0,0,0,0,0,0,0,0,0,0,0,78.3731,0,-0.07102858,-0.001463617,8.34125E-05,-0.004378281,185.5551,0.08282458,411.4592,359.9135,242.9805,359.9897,2.175274,185.2893,1.476764,411.1856,41.6927,229.2016,6.058966,185.5744,0.7280669,411.003,43.0555,167.3155,336.8002,185.0909,1.267838,411.0833,330.3533,186.6264,45.66189
12:07:14,42.19877,4.016556,0,0,0,0,0,0,0,0,0,0,0,0,0,78.3731,0,-0.07102858,-0.001463617,8.34125E-05,-0.004378281,185.5551,0.08282458,411.4592,359.9135,242.9805,359.9897,2.175274,185.2856,1.477612,411.1877,41.17424,231.1204,6.776378,185.6044,0.7343131,411.0083,41.98574,162.9652,333.3676,185.091,1.265993,411.0778,330.1665,186.5861,43.65548
12:07:14,42.2126,4.030388,0,0,0,0,0,0,0,0,0,0,0,0,0,80.87309,0,-0.07280698,-0.001510226,0.0001790043,-0.00612361,185.5156,0.08278235,411.4391,359.9117,243.0175,359.9875,2.215668,185.2421,1.478297,411.1704,40.68953,233.103,7.478229,185.5928,0.7428845,410.9934,40.9633,159.4906,330.9922,185.0508,1.264154,411.0528,330.1236,186.7587,41.28527
12:07:14,42.22643,4.04422,0,0,0,0,0,0,0,0,0,0,0,0,0,83.24007,0,-0.07484271,-0.001541698,0.0002174479,-0.007868939,185.4754,0.08273523,411.4186,359.9107,243.0688,359.9883,2.257914,185.1978,1.478845,411.1532,40.19177,235.079,8.075518,185.5781,0.7536319,410.9781,39.86517,156.6767,329.6615,185.0091,1.262287,411.028,330.2003,187.1223,38.862
12:07:14,42.24056,4.05835,0,0,0,0,0,0,0,0,0,0,0,0,0,85.57625,0,-0.07703194,-0.001558612,0.0002035934,-0.009614268,185.4345,0.08269849,411.3978,359.9093,243.1323,359.989,2.29448,185.1527,1.479403,411.1359,39.64335,236.996,8.688178,185.5602,0.7660656,410.9622,38.85254,154.7169,329.2442,184.9657,1.260377,411.0036,330.2956,187.8165,36.68895
12:07:14,42.25502,4.072807,0,0,0,0,0,0,0,0,0,0,0,0,0,85.57625,0,-0.07703194,-0.001558612,0.0002035934,-0.009614268,185.4345,0.08269849,411.3978,359.9093,243.1323,359.989,2.29448,185.1486,1.479942,411.1395,39.00953,238.7358,9.066004,185.5821,0.7784292,410.9668,37.67587,152.7966,328.5029,184.9642,1.258321,410.9989,330.32,188.1471,34.81641
12:07:14,42.26722,4.085011,0,0,0,0,0,0,0,0,0,0,0,0,0,87.46307,0,-0.07899655,-0.001583107,0.000191623,-0.0113596,185.393,0.0826744,411.3768,359.9074,243.2066,359.9893,2.326328,185.103,1.48061,411.1223,38.35615,240.7114,9.373069,185.5566,0.7942487,410.9491,35.5736,151.445,326.649,184.9189,1.255961,410.9755,330.4094,188.8733,32.82491
12:07:14,42.28185,4.099636,0,0,0,0,0,0,0,0,0,0,0,0,0,88.97713,0,-0.08068896,-0.001615968,0.0001865979,-0.01310493,185.3509,0.0826638,411.3555,359.9051,243.2917,359.989,2.358641,185.0566,1.481399,411.1052,37.67519,242.5128,9.500188,185.528,0.8102639,410.9301,33.11451,151.0836,324.8619,184.8733,1.253602,410.952,330.2598,189.2666,31.14714
12:07:14,42.29615,4.113937,0,0,0,0,0,0,0,0,0,0,0,0,0,88.97713,0,-0.08068896,-0.001615968,0.0001865979,-0.01310493,185.3509,0.0826638,411.3555,359.9051,243.2917,359.989,2.358641,185.0527,1.481878,411.1093,37.0914,244.1398,9.651095,185.5407,0.8263155,410.9323,31.04972,151.2129,324.1357,184.8703,1.251132,410.9494,329.9817,189.517,29.33002
12:07:14,42.31014,4.127926,0,0,0,0,0,0,0,0,0,0,0,0,0,90.51109,0,-0.08210121,-0.00165685,0.0001920809,-0.01485026,185.3088,0.08265268,411.3344,359.9034,243.376,359.9905,2.354832,185.0067,1.482141,411.0928,36.58632,245.6768,9.61356,185.5047,0.8451179,410.9115,29.38896,152.6186,324.3191,184.8234,1.248243,410.9274,329.9047,189.9787,27.21025
12:07:14,42.32454,4.142326,0,0,0,0,0,0,0,0,0,0,0,0,0,89.32051,0,-0.08354273,-0.001685149,0.0001657833,-0.01659559,185.2668,0.08264231,411.3133,359.9027,243.4595,359.9936,2.351028,184.9607,1.482306,411.0764,36.17327,247.1984,9.566478,185.4679,0.8639324,410.8898,28.01801,153.9669,325.0866,184.7762,1.245002,410.9054,330.1326,190.5594,24.80016
12:07:14,42.33831,4.156101,0,0,0,0,0,0,0,0,0,0,0,0,0,89.32051,0,-0.08354273,-0.001685149,0.0001657833,-0.01659559,185.2668,0.08264231,411.3133,359.9027,243.4595,359.9936,2.351028,184.9572,1.482361,411.0811,35.78985,248.4619,9.506302,185.4731,0.8827733,410.8887,26.18147,154.7976,325.9379,184.7711,1.241313,410.904,330.614,191.2846,22.38374
12:07:14,42.35095,4.168739,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1422,0,-0.08496344,-0.001698561,0.0001122239,-0.01834092,185.2248,0.08263347,411.2923,359.9028,243.5422,-0.002167924,2.347228,184.9119,1.482553,411.0651,35.52136,249.6797,9.402406,185.4321,0.9029676,410.8645,23.81189,155.6531,326.6774,184.7232,1.237202,410.8824,330.9767,192.0097,20.50342
12:07:14,42.366,4.183784,0,0,0,0,0,0,0,0,0,0,0,0,0,86.97598,0,-0.08632599,-0.001696639,3.78373E-05,-0.02008625,185.1828,0.08262668,411.2715,359.9037,243.6242,0.002824674,2.343432,184.8664,1.483011,411.0493,35.3795,250.7931,9.27876,185.3872,0.9235585,410.839,21.57203,156.4694,327.5019,184.6742,1.232172,410.8622,330.98,192.9471,19.31305
12:07:14,42.3802,4.19799,0,0,0,0,0,0,0,0,0,0,0,0,0,85.82172,0,-0.08760173,-0.001680683,-4.930007E-05,-0.02183158,185.1409,0.08263434,411.2507,359.9041,243.7054,0.005301795,2.339642,184.8209,1.483669,411.0337,35.21146,251.8292,9.080589,185.343,0.942857,410.8139,19.98991,157.2769,328.3504,184.6254,1.227195,410.8422,330.8714,193.8243,17.92635
12:07:14,42.39384,4.211632,0,0,0,0,0,0,0,0,0,0,0,0,0,85.82172,0,-0.08760173,-0.001680683,-4.930007E-05,-0.02183158,185.1409,0.08263434,411.2507,359.9041,243.7054,0.005301795,2.339642,184.8178,1.484166,411.0387,35.12715,252.7188,8.909011,185.3372,0.9627078,410.8089,18.40054,158.4667,329.0913,184.6181,1.221539,410.8433,330.6542,194.7812,16.19127
12:07:14,42.40726,4.225048,0,0,0,0,0,0,0,0,0,0,0,0,0,84.67935,0,-0.08849183,-0.001673642,-9.253371E-05,-0.0235769,185.099,0.08265475,411.23,359.9039,243.7858,0.005213636,2.335856,184.7725,1.484691,411.0234,35.01645,253.6344,8.656235,185.2865,0.9828985,410.7822,16.47666,160.1337,329.8527,184.5676,1.215492,410.8251,330.7529,195.8636,13.52998
12:07:14,42.42217,4.239956,0,0,0,0,0,0,0,0,0,0,0,0,0,83.54881,0,-0.08905462,-0.001676491,-9.099505E-05,-0.02532223,185.0572,0.08267292,411.2094,359.9044,243.8655,0.0001950375,2.332076,184.7271,1.485504,411.0084,34.79311,254.4591,8.340989,185.2336,1.003193,410.7551,14.66399,161.8938,330.9156,184.5163,1.208853,410.8073,331.6567,197.3519,10.18631
12:07:14,42.43575,4.25354,0,0,0,0,0,0,0,0,0,0,0,0,0,83.54881,0,-0.08905462,-0.001676491,-9.099505E-05,-0.02532223,185.0572,0.08267292,411.2094,359.9044,243.8655,0.0001950375,2.332076,184.7239,1.48591,411.0136,34.58212,255.1116,8.099247,185.2213,1.023463,410.7484,13.00132,163.9019,332.4035,184.5066,1.201618,410.8092,333.3459,199.311,6.651318
12:07:14,42.44868,4.266468,0,0,0,0,0,0,0,0,0,0,0,0,0,82.42998,0,-0.08965604,-0.001669183,-3.404158E-06,-0.02706756,185.0154,0.08267383,411.1889,359.9065,243.9445,359.9938,2.3283,184.6784,1.486488,410.9987,34.45699,255.744,7.957035,185.1649,1.043445,410.7208,11.24418,165.9789,334.2882,184.4537,1.193279,410.7923,335.0417,201.6656,3.324374
12:07:14,42.46302,4.280807,0,0,0,0,0,0,0,0,0,0,0,0,0,81.32265,0,-0.09063748,-0.001632515,0.0001078889,-0.02881289,184.9736,0.08268102,411.1685,359.9077,244.0227,359.9868,2.324532,184.633,1.486872,410.984,34.27794,256.237,7.687703,185.1073,1.062999,410.693,9.195725,167.7545,335.735,184.4013,1.183815,410.7765,336.1949,203.5422,0.9171075
12:07:14,42.4772,4.294991,0,0,0,0,0,0,0,0,0,0,0,0,0,81.32265,0,-0.09063748,-0.001632515,0.0001078889,-0.02881289,184.9736,0.08268102,411.1685,359.9077,244.0227,359.9868,2.324532,184.6295,1.487373,410.989,34.11061,256.6558,7.183792,185.0906,1.08215,410.6857,6.838384,169.5396,336.5503,184.3921,1.174094,410.7805,336.8945,204.8468,359.2168
12:07:14,42.49039,4.308182,0,0,0,0,0,0,0,0,0,0,0,0,0,80.22698,0,-0.09142327,-0.001610153,0.0002308248,-0.03055822,184.9319,0.08268203,411.1481,359.9092,244.1003,359.9824,2.32077,184.5841,1.487176,410.9745,33.79329,257.1224,6.774887,185.0314,1.10069,410.6585,4.792664,171.805,337.5721,184.34,1.16238,410.7663,337.9919,206.4318,357.8493
12:07:14,42.50552,4.323303,0,0,0,0,0,0,0,0,0,0,0,0,0,79.14272,0,-0.0923221,-0.001583897,0.0003079672,-0.03230355,184.8902,0.08268893,411.1279,359.9097,244.1771,359.9782,2.317016,184.5388,1.486855,410.9598,33.51668,257.61,6.409622,184.9701,1.118023,410.6315,3.432006,174.29,338.8869,184.2877,1.151208,410.752,339.7263,208.3897,356.0876
12:07:14,42.51991,4.337696,0,0,0,0,0,0,0,0,0,0,0,0,0,79.14272,0,-0.0923221,-0.001583897,0.0003079672,-0.03230355,184.8902,0.08268893,411.1279,359.9097,244.1771,359.9782,2.317016,184.5356,1.486074,410.9649,33.30511,257.8156,5.97131,184.9505,1.134667,410.6252,1.994177,176.4731,339.7927,184.2775,1.139403,410.7589,341.1264,210.8126,354.2467
12:07:14,42.53263,4.350422,0,0,0,0,0,0,0,0,0,0,0,0,0,78.06989,0,-0.09305234,-0.001575616,0.0003797695,-0.03404888,184.8485,0.08269084,411.1078,359.9102,244.2533,359.9777,2.313269,184.4905,1.485538,410.9499,33.15875,258.0261,5.410184,184.8878,1.150842,410.5996,359.9361,178.8164,340.5701,184.2257,1.126585,410.7485,342.0169,213.3145,352.5551
12:07:14,42.54803,4.365814,0,0,0,0,0,0,0,0,0,0,0,0,0,77.00829,0,-0.09388726,-0.001567238,0.0003893425,-0.03579421,184.8069,0.08268818,411.0877,359.9107,244.3287,359.9805,2.309528,184.4456,1.485104,410.9351,33.00173,258.2941,4.984693,184.8243,1.166135,410.5749,357.9757,181.0693,341.0226,184.1744,1.11366,410.7382,342.9639,215.6647,351.3413
12:07:14,42.56119,4.378975,0,0,0,0,0,0,0,0,0,0,0,0,0,75.95778,0,-0.09481572,-0.001558958,0.0003398772,-0.03753954,184.7654,0.08269368,411.0677,359.91,244.4034,359.9837,2.305795,184.4008,1.484499,410.9206,32.8988,258.601,4.589768,184.7617,1.181448,410.5509,356.0999,183.5332,341.3701,184.1232,1.100587,410.7281,344.1924,218.0921,350.3814
12:07:14,42.57524,4.393028,0,0,0,0,0,0,0,0,0,0,0,0,0,75.95778,0,-0.09481572,-0.001558958,0.0003398772,-0.03753954,184.7654,0.08269368,411.0677,359.91,244.4034,359.9837,2.305795,184.3977,1.483676,410.9255,32.95855,258.9738,4.241451,184.7385,1.194711,410.5493,353.9996,186.8342,341.9443,184.1145,1.085994,410.7409,345.8123,220.7075,349.1508
12:07:14,42.5883,4.40609,0,0,0,0,0,0,0,0,0,0,0,0,0,74.91835,0,-0.09554119,-0.001570641,0.0002842487,-0.03928487,184.7238,0.082706,411.0478,359.9084,244.4774,359.9866,2.302069,184.3533,1.482565,410.911,33.04097,259.4586,3.965974,184.6734,1.206658,410.5292,351.9504,189.8286,342.6342,184.065,1.071412,410.7362,347.2397,223.1259,347.254
12:07:14,42.60363,4.421417,0,0,0,0,0,0,0,0,0,0,0,0,0,73.88997,0,-0.0961173,-0.001597911,0.0002335036,-0.04103019,184.6824,0.08271224,411.028,359.9073,244.5508,359.9916,2.29835,184.3089,1.48123,410.8962,33.13605,259.9025,3.736914,184.609,1.217367,410.5093,350.7554,192.39,343.2484,184.0164,1.056462,410.7318,349.0631,225.0564,345.4607
12:07:14,42.6175,4.435291,0,0,0,0,0,0,0,0,0,0,0,0,0,73.88997,0,-0.0961173,-0.001597911,0.0002335036,-0.04103019,184.6824,0.08271224,411.028,359.9073,244.5508,359.9916,2.29835,184.3062,1.480166,410.9007,33.20795,260.1645,3.40265,184.5869,1.227739,410.5097,349.6855,194.6755,343.9273,184.0104,1.040975,410.7466,350.899,226.8262,344.1308
12:07:14,42.63012,4.447903,0,0,0,0,0,0,0,0,0,0,0,0,0,72.87222,0,-0.09685911,-0.001617352,0.0001471587,-0.04277552,184.6409,0.08271197,411.0083,359.9068,244.6234,-0.002026394,2.294636,184.2618,1.479125,410.8859,33.21847,260.4678,3.028844,184.5235,1.239277,410.4896,348.1742,197.0374,344.5593,183.9626,1.025652,410.7419,352.6759,228.8564,343.1737
12:07:14,42.64416,4.461945,0,0,0,0,0,0,0,0,0,0,0,0,0,71.86504,0,-0.09776361,-0.001626763,3.536727E-05,-0.04306392,184.5995,0.0827056,410.9887,359.9069,244.6954,0.005167678,2.290927,184.2183,1.478297,410.8709,33.3191,260.8666,2.818743,184.4575,1.24492,410.4759,347.0724,199.3978,345.8791,183.9188,1.006907,410.7425,354.6369,231.5343,343.8645
12:07:15,42.65863,4.476421,0,0,0,0,0,0,0,0,0,0,0,0,0,71.86504,0,-0.09776361,-0.001626763,3.536727E-05,-0.04306392,184.5995,0.0827056,410.9887,359.9069,244.6954,0.005167678,2.290927,184.2167,1.477403,410.8754,33.45431,261.2481,2.65739,184.4346,1.25188,410.4809,346.0228,202.7595,347.3667,183.9174,0.9887145,410.7614,356.2939,233.7635,344.8848
12:07:15,42.67149,4.489281,0,0,0,0,0,0,0,0,0,0,0,0,0,70.86845,0,-0.09880655,-0.001625085,-9.019321E-05,-0.04232199,184.5582,0.08269472,410.9691,359.9076,244.7668,0.007115149,2.287225,184.1739,1.476876,410.8605,33.68119,261.7093,2.537004,184.3698,1.2573,410.4677,345.5127,206.5131,348.7504,183.875,0.9702845,410.762,358.4288,235.6416,345.3788
12:07:15,42.68621,4.503998,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8822,0,-0.09993503,-0.001613042,-0.0001241829,-0.04158973,184.5168,0.08269261,410.9496,359.9077,244.8374,0.006554225,2.283528,184.1315,1.47646,410.8455,33.91943,262.0572,2.390528,184.3049,1.261117,410.4565,345.3748,210.1242,349.2176,183.8344,0.9509972,410.7644,0.9975641,237.4729,345.5664
12:07:15,42.69973,4.517517,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8822,0,-0.09993503,-0.001613042,-0.0001241829,-0.04158973,184.5168,0.08269261,410.9496,359.9077,244.8374,0.006554225,2.283528,184.1307,1.476112,410.8491,34.04097,262.3013,2.215447,184.2826,1.264724,410.4652,344.4054,213.9005,349.4791,183.8362,0.9322414,410.7858,3.584614,239.5984,345.4152
12:07:15,42.7131,4.530891,0,0,0,0,0,0,0,0,0,0,0,0,0,68.90628,0,-0.1008285,-0.001611669,-0.0001143928,-0.04087165,184.4756,0.08269954,410.9303,359.9071,244.9074,0.003720974,2.279839,184.0885,1.476091,410.834,34.04819,262.6807,1.992392,184.219,1.267949,410.4552,343.2983,217.8531,349.6234,183.7972,0.9139564,410.789,6.088926,241.8445,344.9966
12:07:15,42.72903,4.546818,0,0,0,0,0,0,0,0,0,0,0,0,0,67.94065,0,-0.1014941,-0.001620624,-6.494344E-05,-0.04016544,184.4343,0.0827146,410.9109,359.9061,244.9767,-0.0009527994,2.276154,184.0469,1.476798,410.8188,34.02643,263.0974,1.928642,184.1559,1.269355,410.4465,342.8419,221.7153,349.4672,183.7618,0.8953546,410.7943,8.835658,244.308,344.5768
12:07:15,42.74203,4.559822,0,0,0,0,0,0,0,0,0,0,0,0,0,66.98499,0,-0.1019676,-0.001638585,1.66297E-05,-0.03947076,184.3932,0.08271161,410.8917,359.907,245.0454,359.9933,2.272473,184.0057,1.477873,410.8034,34.10115,263.5225,2.009863,184.0934,1.269821,410.4384,342.9141,225.1896,349.2933,183.7266,0.8766603,410.7991,11.57394,246.616,344.6087
12:07:15,42.75533,4.573116,0,0,0,0,0,0,0,0,0,0,0,0,0,66.98499,0,-0.1019676,-0.001638585,1.66297E-05,-0.03947076,184.3932,0.08271161,410.8917,359.907,245.0454,359.9933,2.272473,184.0064,1.479303,410.8062,34.20397,263.7147,2.110158,184.0732,1.269722,410.4494,343.3755,228.3212,349.4219,183.7356,0.8574924,410.8235,14.71478,249.1171,345.4946
