System_Time,Simulation_Time,Time_Difference,Successful_Wave_Launch,Keyboard_Input,X_cop,Y_cop,X_copFiltered,Y_copFiltered,Total_Force,L_Camera_x,L_Camera_y,L_Camera_z,R_Camera_x,R_Camera_y,R_Camera_z,Motion_PLatform_Surge,Motion_Platform_Sway,Motion_Platform_Heave,Motion_Platform_Roll,Motion_Platform_Pitch,Motion_Platform_Yaw,Surfboard_Position_x,Surfboard_Position_y,Surfboard_Position_z,Surfboard_Rotation_x,Surfboard_Rotation_y,Surfboard_Rotation_z,Surfboard_LocalFwdVelocity,Headset_Position_x,Headset_Position_y,Headset_Position_z,Headset_Rotation_x,Headset_Rotation_y,Headset_Rotation_z,Left_HandAnchor_Position_x,Left_HandAnchor_Position_y,Left_HandAnchor_Position_z,Left_HandAnchor_Rotation_x,Left_HandAnchor_Rotation_y,Left_HandAnchor_Rotation_z,Right_HandAnchor_Position_x,Right_HandAnchor_Position_y,Right_HandAnchor_Position_z,Right_HandAnchor_Rotation_x,Right_HandAnchor_Rotation_y,Right_HandAnchor_Rotation_z
12:06:10,119.2722,30.57637,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.05006,0,-0.01160038,3.342039E-05,3.601633E-05,-0.008225712,135.8016,0.08367623,424.1908,0.002888659,348.6227,-0.001121714,0.06102019,135.7827,0.7004505,423.9643,13.30038,356.0065,0.2838857,135.6358,0.5677177,424.4073,339.5334,339.7054,9.437486,135.7917,0.5754171,424.4198,344.304,352.4637,349.9388
12:06:10,119.2872,30.59139,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.80701,0,-0.01141259,5.04166E-05,1.95776E-05,-0.008127132,135.8014,0.08368703,424.192,0.003183084,348.6264,-0.0001918321,0.06092095,135.783,0.6999624,423.9663,13.434,355.793,0.1904243,135.6354,0.5656419,424.4108,339.8004,340.1084,9.61022,135.7915,0.5741856,424.4239,344.2995,352.5007,349.4121
12:06:10,119.301,30.60519,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.56638,0,-0.01102664,5.555531E-05,3.3481E-06,-0.008029627,135.8011,0.08370416,424.1931,0.002780244,348.6301,0.0006268988,0.06081886,135.7836,0.6996792,423.9683,13.59232,355.6036,0.1893084,135.6352,0.5637367,424.4149,340.2242,339.6765,9.22368,135.7908,0.5722433,424.4286,345.1563,352.7082,349.9257
12:06:10,119.3153,30.61947,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.56638,0,-0.01102664,5.555531E-05,3.3481E-06,-0.008029627,135.8011,0.08370416,424.1931,0.002780244,348.6301,0.0006268988,0.06081886,135.7843,0.6992076,423.9691,13.73952,355.4811,0.2072525,135.6361,0.5622422,424.4179,340.6969,339.159,8.275641,135.7902,0.5698968,424.4317,346.3217,352.681,351.077
12:06:10,119.3281,30.63229,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.32838,0,-0.01048668,4.852441E-05,-1.094145E-05,-0.007933807,135.8009,0.08372509,424.1943,0.001750586,348.6338,0.001262326,0.06071248,135.7849,0.6989118,423.9711,13.92059,355.3587,0.1878946,135.6372,0.5606849,424.4221,341.2932,339.2022,7.657907,135.7898,0.5684137,424.4353,346.6621,352.5639,350.9549
12:06:10,119.3425,30.64674,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.09307,0,-0.009857622,3.055348E-05,-2.203174E-05,-0.007838601,135.8007,0.08374694,424.1955,0.0002381592,348.6374,0.001670441,0.0606052,135.7856,0.6983653,423.973,14.11073,355.2437,0.1437453,135.6381,0.5590125,424.4261,342.1842,339.5873,7.696491,135.7896,0.5673605,424.4385,346.4943,352.4571,350.5358
12:06:10,119.3562,30.66042,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.09307,0,-0.009857622,3.055348E-05,-2.203174E-05,-0.007838601,135.8007,0.08374694,424.1955,0.0002381592,348.6374,0.001670441,0.0606052,135.7868,0.6977922,423.9736,14.36119,355.135,0.07593515,135.6389,0.5575089,424.4287,343.1444,339.9485,8.313277,135.7892,0.5662675,424.4403,346.2958,352.162,350.5799
12:06:10,119.3693,30.67347,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.86019,0,-0.009212572,4.156662E-06,-2.915469E-05,-0.007744442,135.8004,0.08376685,424.1967,-0.001554144,348.641,0.00183218,0.06049461,135.7877,0.6973749,423.9753,14.55559,355.0812,0.06878019,135.6395,0.5567896,424.4319,343.5691,340.238,9.286908,135.7879,0.5653046,424.4431,346.0905,351.5775,350.9547
12:06:10,119.3838,30.68802,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.62989,0,-0.00862359,-2.712493E-05,-3.197758E-05,-0.007651305,135.8002,0.08378246,424.1979,-0.003402949,348.6446,0.001759178,0.06038499,135.7884,0.6969238,423.9771,14.72641,354.9917,0.04499308,135.6399,0.555733,424.4355,344.0331,340.2964,9.797717,135.787,0.5642747,424.4464,345.9981,351.2635,350.9721
12:06:10,119.3989,30.70307,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.62989,0,-0.00862359,-2.712493E-05,-3.197758E-05,-0.007651305,135.8002,0.08378246,424.1979,-0.003402949,348.6446,0.001759178,0.06038499,135.7896,0.6961613,423.9775,14.908,355.062,359.8572,135.6425,0.5561988,424.4354,342.5672,342.3789,10.95588,135.7855,0.5650288,424.4455,343.5966,350.0588,351.0163
12:06:10,119.412,30.71623,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.40181,0,-0.008148866,-5.939266E-05,-3.070346E-05,-0.007559361,135.7999,0.08379222,424.1991,-0.005086421,348.6481,0.001482658,0.06027735,135.7905,0.69556,423.9791,15.09851,355.1012,359.638,135.6441,0.5553426,424.4382,342.6528,343.1722,10.68675,135.7841,0.564312,424.4474,343.1628,349.3954,352.0796
12:06:10,119.4264,30.73063,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.17587,0,-0.007826135,-8.877479E-05,-2.587728E-05,-0.007468468,135.7997,0.08379281,424.2003,359.9938,348.6516,0.001007057,0.06017586,135.7914,0.6950547,423.9807,15.28279,355.1553,359.4922,135.6452,0.5549123,424.4417,343.6252,342.6846,10.19904,135.783,0.5628513,424.4506,343.6823,350.0467,354.3342
12:06:10,119.4403,30.7445,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.95173,0,-0.00773646,-0.000108013,-1.757646E-05,-0.007379082,135.7995,0.0837846,424.2015,359.9934,348.655,0.0003746443,0.06008212,135.7924,0.6945038,423.9822,15.47062,355.2,359.4278,135.6459,0.5552198,424.4445,344.0072,342.1494,9.95794,135.7823,0.5617042,424.4538,343.8766,350.9746,356.0186
12:06:10,119.4541,30.75832,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.95173,0,-0.00773646,-0.000108013,-1.757646E-05,-0.007379082,135.7995,0.0837846,424.2015,359.9934,348.655,0.0003746443,0.06008212,135.7935,0.6939193,423.9825,15.66064,355.2488,359.4016,135.6465,0.5563102,424.445,343.4523,341.9259,10.56114,135.7824,0.5611399,424.4554,343.486,351.7739,357.023
12:06:10,119.4675,30.77171,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.72924,0,-0.00786773,-0.0001150907,-6.538776E-06,-0.007291153,135.7992,0.08376888,424.2027,359.9937,348.6584,-0.0003458896,0.05999114,135.7944,0.6933083,423.984,15.84274,355.2481,359.3571,135.6469,0.5577242,424.4462,342.6291,342.5259,11.63778,135.7823,0.5611894,424.458,342.9826,352.1523,357.3766
12:06:10,119.4822,30.78644,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.50877,0,-0.008185161,-0.0001094166,6.036915E-06,-0.007203915,135.799,0.08374777,424.2038,-0.005270227,348.6618,-0.00108333,0.05990529,135.7953,0.6926567,423.9854,16.04997,355.2302,359.338,135.6472,0.5589101,424.4476,342.2145,343.526,12.77699,135.7821,0.5614601,424.4607,342.7837,352.1603,357.0543
12:06:10,119.496,30.80019,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.50877,0,-0.008185161,-0.0001094166,6.036915E-06,-0.007203915,135.799,0.08374777,424.2038,-0.005270227,348.6618,-0.00108333,0.05990529,135.7963,0.6920071,423.9857,16.2623,355.1882,359.2682,135.6475,0.5602456,424.4485,342.2657,343.7785,13.45541,135.782,0.5618472,424.4626,343.3772,351.9732,356.507
12:06:10,119.5092,30.8134,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.29012,0,-0.008633977,-9.19828E-05,1.890767E-05,-0.007118152,135.7988,0.08372527,424.205,-0.003835406,348.6652,-0.001398312,0.05981907,135.7971,0.6914626,423.9871,16.47168,355.1427,359.1454,135.6475,0.5615469,424.4508,342.2569,343.4517,13.357,135.7817,0.5623084,424.4657,343.8527,351.8056,356.1569
12:06:10,119.5239,30.8281,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.07369,0,-0.009111901,-6.694046E-05,2.440514E-05,-0.007033424,135.7985,0.08370555,424.2061,-0.002266424,348.6685,-0.001618046,0.05973233,135.7978,0.6907303,423.9885,16.6363,355.0945,359.0321,135.6474,0.5625511,424.4531,341.954,343.1235,12.44106,135.7816,0.5625911,424.4687,344.1153,351.9121,356.261
12:06:10,119.5378,30.84204,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.07369,0,-0.009111901,-6.694046E-05,2.440514E-05,-0.007033424,135.7985,0.08370555,424.2061,-0.002266424,348.6685,-0.001618046,0.05973233,135.7987,0.6900036,423.9887,16.79491,355.0341,358.9359,135.6473,0.563387,424.4546,341.7717,342.4394,11.15799,135.7818,0.5630852,424.4708,344.5208,352.3415,356.7729
12:06:10,119.5516,30.8558,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.85946,0,-0.009514966,-3.955657E-05,2.824023E-05,-0.006949388,135.7983,0.08369112,424.2073,-0.0007542194,348.6718,-0.001725949,0.059645,135.7995,0.6892733,423.9901,16.9959,354.9467,358.8512,135.6468,0.5639924,424.4578,342.2774,341.7881,10.26514,135.782,0.5639864,424.4738,344.6136,352.9391,357.1709
12:06:10,119.5656,30.86983,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.64742,0,-0.009781022,-1.316361E-05,3.012349E-05,-0.006866284,135.7981,0.08368369,424.2085,0.0005185553,348.6751,-0.001723634,0.05955292,135.8001,0.6882345,423.9914,17.19611,354.8652,358.7719,135.6461,0.5645517,424.4615,343.3017,341.1783,9.543084,135.7826,0.5654398,424.4767,344.2951,353.5455,357.0254
12:06:10,119.5801,30.88428,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.43785,0,-0.009868612,9.050498E-06,3.008309E-05,-0.006784015,135.7979,0.08368393,424.2096,0.001401466,348.6784,-0.001608791,0.05945675,135.8009,0.6871987,423.9927,17.43359,354.762,358.7295,135.6458,0.5654867,424.465,344.0891,341.3419,9.096366,135.7832,0.567156,424.4794,344.0728,353.8865,356.8484
12:06:10,119.5931,30.89735,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.43785,0,-0.009868612,9.050498E-06,3.008309E-05,-0.006784015,135.7979,0.08368393,424.2096,0.001401466,348.6784,-0.001608791,0.05945675,135.8018,0.6861693,423.9929,17.6855,354.6768,358.7524,135.6453,0.5668769,424.4672,344.7156,341.7981,9.410631,135.7839,0.5688204,424.481,344.0141,354.1352,356.8014
12:06:10,119.606,30.91026,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.23069,0,-0.009763266,2.446019E-05,2.807871E-05,-0.00670258,135.7976,0.08369143,424.2108,0.001792641,348.6816,-0.001399147,0.05936048,135.8025,0.6850058,423.9943,17.94191,354.6062,358.7813,135.6437,0.5682867,424.4704,345.4606,342.2106,10.43415,135.7841,0.5703976,424.4839,344.1449,354.1999,356.9902
12:06:10,119.6214,30.92566,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.0256,0,-0.009477234,3.128748E-05,2.441973E-05,-0.006622003,135.7974,0.08370496,424.2119,0.001650773,348.6848,-0.001126572,0.05926436,135.8031,0.6839068,423.9956,18.21234,354.5168,358.8257,135.641,0.5698893,424.4735,346.038,342.0537,11.67746,135.7845,0.5720631,424.487,344.3463,354.3026,356.9673
12:06:10,119.6352,30.93938,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.0256,0,-0.009477234,3.128748E-05,2.441973E-05,-0.006622003,135.7974,0.08370496,424.2119,0.001650773,348.6848,-0.001126572,0.05926436,135.8038,0.6829217,423.9958,18.55711,354.4123,358.9616,135.6387,0.571576,424.4754,346.2947,341.1931,12.02812,135.7852,0.5738314,424.4889,344.5493,354.6337,356.5679
12:06:10,119.6487,30.95287,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.82255,0,-0.009043199,2.881142E-05,1.96624E-05,-0.006542288,135.7972,0.08372243,424.2131,0.001006298,348.6879,-0.0008161639,0.05916064,135.8044,0.6819714,423.9973,18.88183,354.2868,359.0796,135.6367,0.573338,424.4785,346.4144,340.4104,11.78645,135.7856,0.5755776,424.4919,344.6942,354.8161,356.2841
12:06:10,119.663,30.96723,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.62211,0,-0.008515462,1.756322E-05,1.424475E-05,-0.006463384,135.7969,0.08374135,424.2143,-4.899332E-05,348.6911,-0.0004988924,0.05905755,135.8051,0.6808708,423.9989,19.16293,354.1169,359.2076,135.6352,0.5753209,424.4816,346.4398,339.7743,11.01044,135.7858,0.5776196,424.4948,344.6866,354.8828,356.4135
12:06:10,119.6774,30.98164,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.62211,0,-0.008515462,1.756322E-05,1.424475E-05,-0.006463384,135.7969,0.08374135,424.2143,-4.899332E-05,348.6911,-0.0004988924,0.05905755,135.8058,0.6798168,423.9995,19.37787,353.9755,359.2462,135.6342,0.5770482,424.4836,346.5069,339.449,10.3658,135.7859,0.5795506,424.4964,344.4766,354.8087,356.8947
12:06:10,119.6899,30.99412,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.42362,0,-0.007957493,-8.550949E-07,8.707315E-06,-0.006385401,135.7967,0.08375922,424.2154,-0.001375907,348.6942,-0.0002070975,0.05895393,135.8063,0.6787769,424.0012,19.53937,353.8329,359.2488,135.6329,0.5787538,424.4867,346.5297,339.0211,9.80767,135.7858,0.5812504,424.4993,344.5046,354.9673,357.5167
12:06:10,119.7048,31.00904,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.22716,0,-0.007431934,-2.401411E-05,3.614534E-06,-0.006308161,135.7965,0.08377388,424.2166,-0.002804169,348.6972,3.494417E-05,0.05884894,135.8069,0.6779156,424.0029,19.72021,353.6675,359.311,135.6317,0.5802968,424.4897,346.4686,338.66,9.284122,135.786,0.5827508,424.5026,344.7648,355.331,357.9716
12:06:10,119.7192,31.02345,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.22716,0,-0.007431934,-2.401411E-05,3.614534E-06,-0.006308161,135.7965,0.08377388,424.2166,-0.002804169,348.6972,3.494417E-05,0.05884894,135.8077,0.6769722,424.0036,19.87797,353.4828,359.4302,135.6311,0.5815229,424.4916,346.3912,338.7173,8.843244,135.7864,0.5840272,424.5045,344.95,355.4106,357.8462
12:06:10,119.7316,31.03582,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.03276,0,-0.006992518,-4.894197E-05,-6.098908E-07,-0.006231561,135.7962,0.08378378,424.2177,-0.004159454,348.7003,0.000207243,0.05874684,135.8083,0.6761104,424.0054,20.00981,353.2758,359.4933,135.6304,0.5825224,424.495,346.5771,338.77,8.331769,135.7864,0.5851029,424.5078,345.1718,355.4662,357.4967
12:06:10,119.7464,31.0506,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.84009,0,-0.006677383,-7.259617E-05,-3.617072E-06,-0.006156157,135.796,0.08378544,424.2189,-0.005050672,348.7033,0.0002705511,0.05864717,135.8088,0.67562,424.0074,20.18393,353.1271,359.4787,135.6298,0.5831469,424.4984,347.0819,338.3909,8.040385,135.7861,0.5856396,424.5112,345.6546,355.1952,357.1623
12:06:10,119.7601,31.06435,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.64917,0,-0.006571498,-8.815087E-05,-4.722011E-06,-0.006081777,135.7958,0.08377911,424.2201,-0.00538101,348.7063,0.0002159072,0.05855533,135.8094,0.6751587,424.0097,20.24682,352.9908,359.4803,135.629,0.5833241,424.5022,348.1087,338.2639,8.430473,135.7853,0.5854442,424.5146,346.5038,354.7521,357.2763
12:06:10,119.7741,31.07836,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.64917,0,-0.006571498,-8.815087E-05,-4.722011E-06,-0.006081777,135.7958,0.08377911,424.2201,-0.00538101,348.7063,0.0002159072,0.05855533,135.8103,0.6746221,424.011,20.30715,352.8568,359.6095,135.6286,0.5836313,424.5045,348.6699,338.4357,8.554744,135.7847,0.5852417,424.5168,347.356,354.2626,357.4139
12:06:10,119.787,31.09123,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.45956,0,-0.006666795,-9.391634E-05,-3.768291E-06,-0.006008422,135.7956,0.0837659,424.2212,-0.005119219,348.7092,6.261771E-05,0.0584636,135.8108,0.6741051,424.0135,20.37371,352.7581,359.7823,135.6288,0.5837655,424.5078,348.8856,338.7905,7.965254,135.7839,0.5848664,424.5197,348.1507,353.6485,357.6484
12:06:10,119.802,31.10623,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.27185,0,-0.00693302,-8.934723E-05,-1.092887E-06,-0.005935997,135.7953,0.08374895,424.2224,-0.00441394,348.7122,0.0002115104,0.05837942,135.8113,0.673317,424.016,20.45891,352.6526,359.8724,135.6291,0.5841553,424.5113,348.8754,338.6812,6.946927,135.7833,0.5847862,424.5222,348.3912,353.3631,357.9027
12:06:10,119.8157,31.11993,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.27185,0,-0.00693302,-8.934723E-05,-1.092887E-06,-0.005935997,135.7953,0.08374895,424.2224,-0.00441394,348.7122,0.0002115104,0.05837942,135.812,0.6723503,424.0173,20.53721,352.557,359.988,135.6292,0.5848222,424.5134,348.6833,338.158,5.981902,135.7832,0.5850216,424.5234,348.1205,353.386,358.4601
12:06:10,119.8304,31.13461,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.08544,0,-0.007289751,-7.703779E-05,-3.691552E-06,-0.005864618,135.7951,0.08373178,424.2235,-0.00347413,348.7151,0.0002930533,0.05829525,135.8123,0.6716233,424.02,20.68248,352.4795,0.09142082,135.629,0.5854255,424.5163,348.147,338.0677,5.352506,135.7828,0.5852187,424.5256,347.6006,353.4373,359.3519
12:06:10,119.8435,31.14767,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.9009,0,-0.007647985,-6.063501E-05,-5.114744E-06,-0.005793824,135.7949,0.08371662,424.2246,-0.002420631,348.718,0.0003030568,0.05821081,135.8128,0.6708366,424.0228,20.81532,352.4227,0.1810649,135.6289,0.5857465,424.5194,347.69,338.2789,4.701918,135.7823,0.5853187,424.5279,347.3311,353.4614,0.2073251
12:06:10,119.8576,31.1618,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.9009,0,-0.007647985,-6.063501E-05,-5.114744E-06,-0.005793824,135.7949,0.08371662,424.2246,-0.002420631,348.718,0.0003030568,0.05821081,135.8134,0.6700526,424.0245,20.90806,352.3876,0.2817586,135.629,0.5857476,424.5219,347.8977,338.2819,4.120366,135.7822,0.5852609,424.5292,347.2455,353.4106,0.8021911
12:06:10,119.871,31.17525,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.71823,0,-0.007951531,-4.224799E-05,-5.289342E-06,-0.005723887,135.7946,0.0837054,424.2258,-0.001380656,348.7208,0.0002398007,0.05812504,135.8137,0.6691189,424.0275,20.9397,352.3645,0.4383213,135.6286,0.5854763,424.5258,348.7231,338.0742,3.871351,135.782,0.585086,424.5319,347.3078,353.5426,1.069622
12:06:10,119.8853,31.18951,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.53748,0,-0.008153426,-2.409699E-05,-4.185313E-06,-0.005655019,135.7944,0.0836994,424.2269,-0.0004831422,348.7236,0.0001075742,0.05803401,135.8139,0.6681131,424.0305,20.98761,352.3317,0.5991844,135.628,0.5853192,424.5296,349.6805,337.8453,4.030399,135.7822,0.584739,424.5349,347.803,353.5772,0.6342652
12:06:10,119.8992,31.20344,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.53748,0,-0.008153426,-2.409699E-05,-4.185313E-06,-0.005655019,135.7944,0.0836994,424.2269,-0.0004831422,348.7236,0.0001075742,0.05803401,135.8145,0.6672995,424.0323,21.15946,352.2722,0.7570795,135.6275,0.5852683,424.532,350.4199,337.9826,4.423378,135.7826,0.5840766,424.5367,348.5831,353.5619,0.2174895
12:06:10,119.9124,31.21665,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.35893,0,-0.008222093,-8.43242E-06,-1.877524E-06,-0.005586793,135.7942,0.08369914,424.228,0.0001602323,348.7264,-7.466529E-05,0.05794078,135.8147,0.6666915,424.0352,21.39214,352.2178,0.9118348,135.627,0.5852525,424.5355,350.8824,338.2971,4.472394,135.7826,0.5833957,424.5399,349.3494,353.5779,359.8241
12:06:10,119.9273,31.23147,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.18233,0,-0.008146334,2.796582E-06,1.303155E-06,-0.005519282,135.794,0.08370434,424.2292,0.0004721877,348.7292,-0.0002862683,0.05784743,135.815,0.6663032,424.0382,21.50084,352.1698,0.9955553,135.627,0.5851924,424.539,351.1858,338.6544,3.911117,135.7827,0.5827488,424.5429,349.5586,353.6998,359.6719
12:06:10,119.9416,31.24583,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.00751,0,-0.007934631,8.24123E-06,4.996325E-06,-0.005452586,135.7937,0.08371416,424.2303,0.0004177828,348.732,-0.0005029507,0.05775415,135.8152,0.6661816,424.0413,21.39376,352.1342,1.065331,135.6276,0.5847926,424.5424,351.5728,339.0914,2.909077,135.7826,0.581911,424.5461,349.4129,353.6575,359.622
12:06:10,119.9552,31.25939,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.00751,0,-0.007934631,8.24123E-06,4.996325E-06,-0.005452586,135.7937,0.08371416,424.2303,0.0004177828,348.732,-0.0005029507,0.05775415,135.8157,0.6657811,424.0432,21.22594,352.1143,1.135475,135.6288,0.584111,424.5446,351.9078,339.803,1.901454,135.7823,0.5807744,424.5483,349.81,353.7462,0.2412949
12:06:11,119.9685,31.27274,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.83443,0,-0.007609399,7.291686E-06,8.778145E-06,-0.005386682,135.7935,0.08372708,424.2314,9.996861E-06,348.7347,-0.0007004958,0.05765713,135.816,0.6648787,424.0459,21.15345,352.0962,1.234594,135.63,0.5832682,424.5478,352.2511,340.6567,1.225312,135.7815,0.579233,424.5518,350.4446,353.5045,0.7235202
12:06:11,119.9831,31.28728,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.66336,0,-0.007210275,1.744782E-07,1.222596E-05,-0.005320931,135.7933,0.08374122,424.2325,-0.000693111,348.7374,-0.0008528502,0.05755702,135.8163,0.6639621,424.0484,21.24586,352.0605,1.43039,135.6311,0.5815117,424.5505,353.0214,341.4742,1.178059,135.7807,0.5773056,424.5552,350.7255,353.3632,1.369842
12:06:11,119.9977,31.3019,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.66336,0,-0.007210275,1.744782E-07,1.222596E-05,-0.005320931,135.7933,0.08374122,424.2325,-0.000693111,348.7374,-0.0008528502,0.05755702,135.8168,0.6632434,424.0497,21.49625,351.9326,1.714114,135.6317,0.5799021,424.5516,353.5966,341.5387,1.202393,135.7803,0.5759577,424.5574,350.6616,353.4637,2.149231
12:06:11,120.0101,31.31434,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.49424,0,-0.006785263,-1.209707E-05,1.488504E-05,-0.00525638,135.793,0.08375471,424.2337,-0.001597785,348.7401,-0.0009510796,0.05745727,135.817,0.6628529,424.052,21.72053,351.7681,1.957743,135.6313,0.5788578,424.5536,353.4692,340.7926,1.14239,135.78,0.5746287,424.5603,350.1873,353.5163,2.290034
12:06:11,120.0246,31.32879,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.32678,0,-0.006380941,-2.788662E-05,1.659947E-05,-0.005192626,135.7928,0.08376589,424.2348,-0.002587508,348.7427,-0.0009903873,0.05735805,135.8172,0.6624758,424.0542,21.83168,351.5241,2.039652,135.6307,0.577939,424.5551,352.9023,339.7351,1.193512,135.7798,0.5733714,424.5631,349.8234,353.446,2.155904
12:06:11,120.0392,31.34338,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.32678,0,-0.006380941,-2.788662E-05,1.659947E-05,-0.005192626,135.7928,0.08376589,424.2348,-0.002587508,348.7427,-0.0009903873,0.05735805,135.8177,0.6619905,424.0554,21.87114,351.3285,2.06795,135.6308,0.5769938,424.5557,352.3637,339.5062,1.563863,135.78,0.5716792,424.5646,349.8071,353.4513,1.827473
12:06:11,120.0515,31.35571,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.16096,0,-0.00603907,-4.516053E-05,1.728552E-05,-0.005129612,135.7926,0.08377354,424.2359,-0.003539278,348.7454,-0.0009723483,0.05725976,135.8182,0.6615443,424.0575,21.88208,351.1259,2.161123,135.6308,0.5769279,424.5561,352.5202,339.9147,2.079517,135.7796,0.5702605,424.5669,350.0751,353.4407,1.776581
12:06:11,120.0661,31.37036,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.99672,0,-0.005789108,-6.177206E-05,1.697068E-05,-0.005067189,135.7924,0.0837757,424.2371,-0.004217005,348.748,-0.0005616223,0.05716367,135.8186,0.6613677,424.0598,21.94928,350.9334,2.303063,135.6317,0.5736483,424.5598,353.1874,340.5519,3.14773,135.7789,0.5674769,424.5703,350.8765,353.1479,1.539944
12:06:11,120.0804,31.38457,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.83396,0,-0.005679335,-7.360062E-05,9.802156E-06,-0.005005393,135.7921,0.08377236,424.2382,-0.004542578,348.7505,0.0001784155,0.05707373,135.8192,0.6609927,424.0619,21.97257,350.6835,2.446734,135.6326,0.5706969,424.5618,354.0415,341.6482,4.759244,135.7782,0.5650845,424.5733,351.5135,352.9407,1.462897
12:06:11,120.0943,31.39856,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.83396,0,-0.005679335,-7.360062E-05,9.802156E-06,-0.005005393,135.7921,0.08377236,424.2382,-0.004542578,348.7505,0.0001784155,0.05707373,135.8199,0.66082,424.0631,22.00392,350.3917,2.572145,135.6335,0.5677702,424.5626,354.4673,342.3679,5.569874,135.7779,0.5630399,424.5751,352.1417,352.5998,1.449852
12:06:11,120.1079,31.41212,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.67236,0,-0.00570822,-7.928295E-05,-3.11394E-06,-0.00494428,135.7919,0.08376415,424.2393,-0.004481236,348.7531,0.001159897,0.05698408,135.8206,0.6610886,424.0655,21.96519,350.0781,2.623694,135.6342,0.5647905,424.5646,354.5784,342.4791,5.438131,135.7778,0.5612558,424.5778,352.3651,352.8669,1.345543
12:06:11,120.1225,31.42672,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.51236,0,-0.005858603,-7.821232E-05,-2.024402E-05,-0.004883679,135.7917,0.0837523,424.2404,-0.004046103,348.7556,0.002278903,0.05689779,135.8214,0.6616024,424.068,21.93583,349.7664,2.571151,135.6346,0.561766,424.567,354.9063,342.3359,4.817671,135.7778,0.559925,424.5804,352.002,352.8728,1.03573
12:06:11,120.1367,31.44095,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.51236,0,-0.005858603,-7.821232E-05,-2.024402E-05,-0.004883679,135.7917,0.0837523,424.2404,-0.004046103,348.7556,0.002278903,0.05689779,135.8225,0.6619799,424.0693,21.90252,349.5032,2.429268,135.635,0.5588418,424.5683,355.0603,341.9445,4.081347,135.7781,0.5585545,424.5822,351.8032,352.8817,0.5473861
